AidData ID,Geoname,Geoname ID,Latitude,Longitude,Precision Code,Date,ADM1 Name,ADM1 Code,ADM2 Name,ADM2 Code,Source URL,Source,Note,Location Type,Activities
904000000545,Bajhang,1283699,29.66667,81.25,2,,Far-Western,0,Seti,0,,,,,
904000000545,Dang,1283488,28.11667,82.3,2,,Mid-Western,0,Rapti,0,,,,,
904000000545,Dang,1283489,28,82.41667,2,,Mid-Western,0,Rapti,0,,,,,
904000000545,Doti,1283425,29.25,80.91667,2,,Far-Western,0,Seti,0,,,,,
904000000545,Jumla,1283287,29.27528,82.18333,2,,Mid-Western,0,Karnali,0,,,,,
904000000545,Kailali,1283275,28.57103,80.79501,2,,Far-Western,0,Seti,0,,,,,
904000000545,Kailali,1283276,28.75,80.91667,2,,Far-Western,0,Seti,0,,,,,
904000000545,Kanchanapur,7801671,28.11592,81.87688,2,,Mid-Western,0,Bheri,0,,,,,
904000000545,Kanchanpur,1283262,28.83333,80.33333,2,,Far-Western,0,Mahakali,0,,,,,
904000000545,Kapilbastu,1283251,27.66667,82.91667,2,,West,0,Lumbini,0,,,,,
904000000545,Mugu,1283037,29.58333,82.41667,2,,Mid-Western,0,Karnali,0,,,,,
904000000545,Pyuthan,1282888,28.08333,82.83333,2,,Mid-Western,0,Rapti,0,,,,,
904000000545,Rolpa,1282847,28.41667,82.75,2,,Mid-Western,0,Rapti,0,,,,,
904000000545,Rukum,1282843,28.75,82.58333,2,,Mid-Western,0,Rapti,0,,,,,
904000000545,Salyan,1282827,28.41667,82.25,2,,Mid-Western,0,Rapti,0,,,,,
904000000546,Dolakha,1283431,27.83333,86.25,2,,Central,0,Janakpur,0,,,,,
904000000546,Dolpa,1283428,29.16667,83.08333,2,,Mid-Western,0,Karnali,0,,,,,
904000000546,Guthichaur1,7833295,29.2039,82.4975,1,,Mid-Western,0,Karnali,0,,,,,
904000000546,Humla,1283335,29.91667,81.91667,2,,Mid-Western,0,Karnali,0,,,,,
904000000546,Jumla,1283287,29.27528,82.18333,2,,Mid-Western,0,Karnali,0,,,,,
904000000546,Manang,1283077,28.66667,84.25,2,,West,0,Gandaki,0,,,,,
904000000546,Mugu1,7833826,29.689,82.5712,1,,Mid-Western,0,Karnali,0,,,,,
904000000546,Mustang,1283023,28.91667,83.91667,2,, ,0,Dhaualagiri,0,,,,,
904000000546,Rajikot,7955608,29.28508,82.2044,1,,Mid-Western,0,Karnali,0,,,,,
904000000546,Rasuwa,1282859,28.16667,85.33333,2,,Central,0,Bagmati,0,,,,,
904000000546,Sankhuwasabha,1282812,27.58333,87.33333,2,,East,0,Koshi,0,,,,,
904000000546,Solukhumbu,1282758,27.75,86.75,2,,East,0,Sagarmatha,0,,,,,
904000000546,Syangboche,7996898,27.81289,86.71257,1,,East,0,Sagarmatha,0,,,,,
904000000547,Federal Democratic Republic of Nepal,1282988,,,6,,,0,,0,,,,,
904000000556,Nepal,1282988,,,6,,,0,,0,,,,,
904000000557,Jhapa,1283307,26.5833333,87.9166667,2,,East,0,Mechi,0,,,,,
904000000559,Nepal,1282988,,,6,,,0,,0,,,,,
904000000562,Federal Democratic Republic of Nepal,1282988,,,8,,,0,,0,,,,,
904000000565,Federal Democratic Republic of Nepal,1282988,,,8,,,0,,0,,,,,
904000000565,Banke,1283676,28.1666667,81.8333333,2,,Mid-Western,0,Bheri,0,,,,,
904000000565,Dadeldhura,1283500,29.25,80.4166667,2,,Far-Western,0,Mahakali,0,,,,,
904000000565,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000000565,Morang,1283040,26.6666667,87.5,2,,East,0,Koshi,0,,,,,
904000000566,Gandaki Zone,1283410,28.33333,84.38333,3,,West,0,Gandaki,0,,,,,
904000000566,Lamjung,1283151,28.25,84.4166667,2,,West,0,Gandaki,0,,,,,
904000000567,Dang Deukhuri District,1283489,28.1168050672855,82.3171234130859,2,,Mid-Western,0,Rapti,0,,,,,
904000000567,Humla,1283335,29.9166667,81.9166667,2,,Mid-Western,0,Karnali,0,,,,,
904000000567,Kanchanpur District,1283262,28.83333,80.33333,2,,Far-Western,0,Mahakali,0,,,,,
904000000567,Khotang,1283202,27.25,86.8333333,2,,East,0,Sagarmatha,0,,,,,
904000000567,Mustang District,7798525,28.9812,83.8599,2,, ,0,Dhaualagiri,0,,,,,
904000000567,Sankhuwasabha,1282812,27.5833333,87.3333333,2,,East,0,Koshi,0,,,,,
904000000567,Sunsari,1282744,26.6666667,87.1666667,2,,East,0,Koshi,0,,,,,
904000000569,Baitadi,1283701,29.5,80.5833333,2,,Far-Western,0,Mahakali,0,,,,,
904000000569,Banke,1283676,28.1666667,81.8333333,2,,Mid-Western,0,Bheri,0,,,,,
904000000569,Bardiya,1283663,28.3333333,81.4166667,2,,Mid-Western,0,Bheri,0,,,,,
904000000569,Dadeldhura,1283500,29.25,80.4166667,2,,Far-Western,0,Mahakali,0,,,,,
904000000569,Dailekh,1283497,28.8333333,81.6666667,2,,Mid-Western,0,Bheri,0,,,,,
904000000569,Dang,1283489,28,82.4166667,2,,Mid-Western,0,Rapti,0,,,,,
904000000569,Darchula,1283485,29.9166667,80.75,2,,Far-Western,0,Mahakali,0,,,,,
904000000569,Doti,1283425,29.25,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000000569,Kailali,1283276,28.75,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000000569,Surkhet,7649119,28.517456,81.7787021,2,,Mid-Western,0,Bheri,0,,,,,
904000000571,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000000572,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000000573,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000000574,Banke,1283676,28.16667,81.83333,2,,Mid-Western,0,Bheri,0,,,,,
904000000574,Bardiya,1283662,28.30058,81.3536,2,,Mid-Western,0,Bheri,0,,,,,
904000000574,Dailekh,1283497,28.83333,81.66667,2,,Mid-Western,0,Bheri,0,,,,,
904000000574,Dang,1283489,28,82.41667,2,,Mid-Western,0,Rapti,0,,,,,
904000000574,Dolpa,1283428,29.16667,83.08333,2,,Mid-Western,0,Karnali,0,,,,,
904000000574,Humla,1283335,29.91667,81.91667,2,,Mid-Western,0,Karnali,0,,,,,
904000000574,Jajarkot,1283325,28.83333,82.25,2,,Mid-Western,0,Bheri,0,,,,,
904000000574,Jumla,1283287,29.27528,82.18333,2,,Mid-Western,0,Karnali,0,,,,,
904000000574,Kalikot,1283269,29.25,81.83333,2,,Mid-Western,0,Karnali,0,,,,,
904000000574,Mugu,1283037,29.58333,82.41667,2,,Mid-Western,0,Karnali,0,,,,,
904000000574,Pyuthan,1282888,28.08333,82.83333,2,,Mid-Western,0,Rapti,0,,,,,
904000000574,Rolpa,1282847,28.41667,82.75,2,,Mid-Western,0,Rapti,0,,,,,
904000000574,Rukum,1282843,28.75,82.58333,2,,Mid-Western,0,Rapti,0,,,,,
904000000574,Salyan,1282826,28.37858,82.1703,2,,Mid-Western,0,Rapti,0,,,,,
904000000574,Surkhet,1282742,28.60332,81.60008,2,,Mid-Western,0,Bheri,0,,,,,
904000000577,Dolpa,1283428,29.16667,83.08333,2,,Mid-Western,0,Karnali,0,,,,,
904000000577,Gorkha,1283378,28.00242,84.62009,2,,West,0,Gandaki,0,,,,,
904000000577,Humla,1283335,29.91667,81.91667,2,,Mid-Western,0,Karnali,0,,,,,
904000000577,Manaslu,1283075,28.54992,84.55962,2,,West,0,Gandaki,0,,,,,
904000000577,Solukhumbu,1282758,27.75,86.75,2,,East,0,Sagarmatha,0,,,,,
904000000577,Taplejung,1282713,27.66667,87.83333,2,,East,0,Mechi,0,,,,,
904000000581,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000000582,Nepal,1282988,,,6,,,0,,0,,,,,
904000000584,Federal Democratic Republic of Nepal,1282988,,,6,,,0,,0,,,,,
904000000586,Bagmati Zone,1283710,27.91667,85.41667,3,,Central,0,Bagmati,0,,,,,
904000000588,Nepal,1282988,,,6,,,0,,0,,,,,
904000000590,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000000596,Andheri,7975013,27.25508,86.2885,1,,East,0,Sagarmatha,0,,,,,
904000000596,Balakhu1,7804099,27.2211,86.3564,1,,East,0,Sagarmatha,0,,,,,
904000000596,Bamti,7980997,27.57077,86.34884,1,,Central,0,Janakpur,0,,,,,
904000000596,Barnalu,7975023,27.33048,86.54008,1,,East,0,Sagarmatha,0,,,,,
904000000596,Baruneshwor1,7804117,27.3374,86.44,1,,East,0,Sagarmatha,0,,,,,
904000000596,Betali1,7811041,27.5152,86.1569,1,,Central,0,Janakpur,0,,,,,
904000000596,Betali5,7811045,27.5316,86.1766,1,,Central,0,Janakpur,0,,,,,
904000000596,Bethan1,7811050,27.5062,85.817,1,,Central,0,Janakpur,0,,,,,
904000000596,Betini1,7804126,27.27,86.4786,1,,East,0,Sagarmatha,0,,,,,
904000000596,Bhadaure1,7804135,27.2793,86.5935,1,,East,0,Sagarmatha,0,,,,,
904000000596,Bhaluwajor,7981629,27.35751,86.03244,1,,Central,0,Janakpur,0,,,,,
904000000596,Bhatauli1,7811068,27.3935,86.0497,1,,Central,0,Janakpur,0,,,,,
904000000596,Bhirpani1,7811077,27.4179,85.9137,1,,Central,0,Janakpur,0,,,,,
904000000596,Bhujee,7802255,27.47951,86.2722,1,,Central,0,Janakpur,0,,,,,
904000000596,Bhussinga1,7804144,27.4969,86.412,1,,East,0,Sagarmatha,0,,,,,
904000000596,Bigutar1,7804153,27.3556,86.5221,1,,East,0,Sagarmatha,0,,,,,
904000000596,Bijulikot1,7811095,27.4215,86.1866,1,,Central,0,Janakpur,0,,,,,
904000000596,Bilandu,7801026,27.35348,86.32258,1,,East,0,Sagarmatha,0,,,,,
904000000596,Chanakhu1,7811104,27.4329,86.0554,1,,Central,0,Janakpur,0,,,,,
904000000596,Chisapani2,7811114,27.4248,86.0459,1,,Central,0,Janakpur,0,,,,,
904000000596,Chuchure1,7811122,27.6033,86.3029,1,,Central,0,Janakpur,0,,,,,
904000000596,Chyanam,7975118,27.29116,86.42086,1,,East,0,Sagarmatha,0,,,,,
904000000596,Daduwa,7981170,27.58774,86.32211,1,,Central,0,Janakpur,0,,,,,
904000000596,Deurali7,7811146,27.3668,86.1622,1,,Central,0,Janakpur,0,,,,,
904000000596,Dimipokhari1,7811149,27.502,85.8936,1,,Central,0,Janakpur,0,,,,,
904000000596,Diyale1,7804180,27.309,86.6369,1,,East,0,Sagarmatha,0,,,,,
904000000596,Doramba1,7811158,27.5111,85.9558,1,,Central,0,Janakpur,0,,,,,
904000000596,Duragaun,7981275,27.45523,86.25136,1,,Central,0,Janakpur,0,,,,,
904000000596,Gamnangtar5,7804211,27.388,86.2554,1,,East,0,Sagarmatha,0,,,,,
904000000596,Gelu,7802257,27.45204,86.08582,1,,Central,0,Janakpur,0,,,,,
904000000596,Goswara3,7811196,27.5817,85.891,1,,Central,0,Janakpur,0,,,,,
904000000596,Gothgau1,7811203,27.3937,86.1733,1,,Central,0,Janakpur,0,,,,,
904000000596,Gumdel1,7811212,27.614,86.4266,1,,Central,0,Janakpur,0,,,,,
904000000596,GunsiBhadaure3,7811223,27.54,85.8325,1,,Central,0,Janakpur,0,,,,,
904000000596,Guptesor9,7811238,27.5319,86.2471,1,,Central,0,Janakpur,0,,,,,
904000000596,Harkapur1,7804216,27.3346,86.406,1,,East,0,Sagarmatha,0,,,,,
904000000596,Hiledevi1,7811239,27.498,85.8711,1,,Central,0,Janakpur,0,,,,,
904000000596,Himganga1,7811248,27.329,86.1781,1,,Central,0,Janakpur,0,,,,,
904000000596,Jantarkhani1,7804225,27.4002,86.4885,1,,East,0,Sagarmatha,0,,,,,
904000000596,Jyamire1,7804234,27.3031,86.4953,1,,East,0,Sagarmatha,0,,,,,
904000000596,Kalika9,7812321,27.7115,85.784,1,,Central,0,Bagmati,0,,,,,
904000000596,Kathjor1,7811257,27.3787,86.0998,1,,Central,0,Janakpur,0,,,,,
904000000596,Katunje,7975253,27.32232,86.41183,1,,East,0,Sagarmatha,0,,,,,
904000000596,Ketuke1,7804270,27.2568,86.45,1,,East,0,Sagarmatha,0,,,,,
904000000596,Khadadevi1,7811266,27.4748,85.9174,1,,Central,0,Janakpur,0,,,,,
904000000596,Khaniyapani1,7811275,27.4694,85.8936,1,,Central,0,Janakpur,0,,,,,
904000000596,KhijiChandeshwori.1,7804279,27.4705,86.3028,1,,East,0,Sagarmatha,0,,,,,
904000000596,Khijifalate1,7804288,27.44528,86.35424,1,,East,0,Sagarmatha,0,,,,,
904000000596,Khimti1,7811284,27.4671,86.1202,1,,Central,0,Janakpur,0,,,,,
904000000596,Kubukasthali1,7811293,27.532,86.3553,1,,Central,0,Janakpur,0,,,,,
904000000596,Kuibhir1,7804297,27.343,86.6778,1,,East,0,Sagarmatha,0,,,,,
904000000596,Kuntadevi1,7804306,27.3128,86.4473,1,,East,0,Sagarmatha,0,,,,,
904000000596,Lakhanpur1,7811302,27.5693,85.8372,1,,Central,0,Janakpur,0,,,,,
904000000596,Madhavpur5,7804319,27.2468,86.438,1,,East,0,Sagarmatha,0,,,,,
904000000596,Majuwa,7981600,27.44884,85.92852,1,,Central,0,Janakpur,0,,,,,
904000000596,Makadum1,7811319,27.4402,85.9714,1,,Central,0,Janakpur,0,,,,,
904000000596,Mamkha7,7804330,27.3287,86.5696,1,,East,0,Sagarmatha,0,,,,,
904000000596,Manebhanjyang4,7804336,27.2113,86.4518,1,,East,0,Sagarmatha,0,,,,,
904000000596,Manthali1,7811337,27.3703,86.0525,1,,Central,0,Janakpur,0,,,,,
904000000596,Mathillo Gagal,7981039,27.46069,85.9749,1,,Central,0,Janakpur,0,,,,,
904000000596,Moli,7975417,27.23727,86.5569,1,,East,0,Sagarmatha,0,,,,,
904000000596,Mulkharka1,7804351,27.3003,86.3832,1,,East,0,Sagarmatha,0,,,,,
904000000596,NagaDaha,7802263,27.42119,86.15214,1,,Central,0,Janakpur,0,,,,,
904000000596,Namadi1,7811355,27.5039,86.2031,1,,Central,0,Janakpur,0,,,,,
904000000596,Narmedeshwor1,7804360,27.3668,86.228,1,,East,0,Sagarmatha,0,,,,,
904000000596,Okhaldhunga,1282968,27.31032,86.50502,1,,East,0,Sagarmatha,0,,,,,
904000000596,Okhreni1,7811364,27.3416,86.166,1,,Central,0,Janakpur,0,,,,,
904000000596,Pakarbas1,7811373,27.3819,85.9774,1,,Central,0,Janakpur,0,,,,,
904000000596,Palapu,7802168,27.27196,86.25634,1,,East,0,Sagarmatha,0,,,,,
904000000596,Patle,7975439,27.30119,86.39403,1,,East,0,Sagarmatha,0,,,,,
904000000596,Pharpu,7981289,27.48734,86.16214,1,,Central,0,Janakpur,0,,,,,
904000000596,Phediguth,7975143,27.30543,86.34095,1,,East,0,Sagarmatha,0,,,,,
904000000596,Phulasi1,7811382,27.4905,86.1007,1,,Central,0,Janakpur,0,,,,,
904000000596,Phulbari,7975172,27.32437,86.31902,1,,East,0,Sagarmatha,0,,,,,
904000000596,Pinkhuri,7801150,27.4568,86.00038,1,,Central,0,Janakpur,0,,,,,
904000000596,Pokali,7801038,27.4165,86.28921,1,,East,0,Sagarmatha,0,,,,,
904000000596,Pokhare1,7804405,27.304,86.6752,1,,East,0,Sagarmatha,0,,,,,
904000000596,Prapcha1,7804414,27.3658,86.4116,1,,East,0,Sagarmatha,0,,,,,
904000000596,Pritee1,7811400,27.5525,86.2866,1,,Central,0,Janakpur,0,,,,,
904000000596,Puranagau1,7811409,27.4292,86.0348,1,,Central,0,Janakpur,0,,,,,
904000000596,Rachanedanda,7975262,27.33145,86.35915,1,,East,0,Sagarmatha,0,,,,,
904000000596,Ragani1,7804432,27.4518,86.2706,1,,East,0,Sagarmatha,0,,,,,
904000000596,Rakathum1,7811418,27.4451,85.8385,1,,Central,0,Janakpur,0,,,,,
904000000596,Ramechhap1,7811427,27.3582,86.0686,1,,Central,0,Janakpur,0,,,,,
904000000596,Rampur1,7811436,27.2645,86.202,1,,Central,0,Janakpur,0,,,,,
904000000596,Rangadip,7975568,27.36775,86.45686,1,,East,0,Sagarmatha,0,,,,,
904000000596,Raniban9,7804449,27.326,86.2656,1,,East,0,Sagarmatha,0,,,,,
904000000596,Rasnalu,1282860,27.56549,86.21365,1,,Central,0,Janakpur,0,,,,,
904000000596,Rawadolu1,7804459,27.49,86.3626,1,,East,0,Sagarmatha,0,,,,,
904000000596,Rumjatar1,7804468,27.2799,86.5691,1,,East,0,Sagarmatha,0,,,,,
904000000596,Saipu1,7811454,27.4116,86.2332,1,,Central,0,Janakpur,0,,,,,
904000000596,Salleri1,7804028,27.5355,86.6091,1,,East,0,Sagarmatha,0,,,,,
904000000596,Salupati5,7811467,27.3553,86.1447,1,,Central,0,Janakpur,0,,,,,
904000000596,Sanghutar1,7811472,27.347,86.2163,1,,Central,0,Janakpur,0,,,,,
904000000596,Serna,7975661,27.31979,86.62144,1,,East,0,Sagarmatha,0,,,,,
904000000596,Shreechaur1,7804495,27.3687,86.4341,1,,East,0,Sagarmatha,0,,,,,
904000000596,Singhadevi1,7804504,27.3293,86.2534,1,,East,0,Sagarmatha,0,,,,,
904000000596,Sisneri,7975609,27.35442,86.27394,1,,East,0,Sagarmatha,0,,,,,
904000000596,Sukajor1,7811481,27.2806,86.1029,1,,Central,0,Janakpur,0,,,,,
904000000596,Sunarpani2,7811491,27.3459,86.099,1,,Central,0,Janakpur,0,,,,,
904000000596,Taluwa,7801044,27.24348,86.58271,1,,East,0,Sagarmatha,0,,,,,
904000000596,Tar Kerabari,7975741,27.41358,86.25595,1,,East,0,Sagarmatha,0,,,,,
904000000596,Thakle1,7804540,27.199,86.4449,1,,East,0,Sagarmatha,0,,,,,
904000000596,Those1,7811499,27.5539,86.2588,1,,Central,0,Janakpur,0,,,,,
904000000596,Thulachhap1,7804558,27.2606,86.5828,1,,East,0,Sagarmatha,0,,,,,
904000000596,Tilpung1,7811508,27.4139,86.1122,1,,Central,0,Janakpur,0,,,,,
904000000596,Tokarpur1,7811517,27.5465,85.9406,1,,Central,0,Janakpur,0,,,,,
904000000596,Toksel,7944996,27.60542,86.25938,1,,Central,0,Janakpur,0,,,,,
904000000596,Ubu1,7804567,27.1937,86.5095,1,,East,0,Sagarmatha,0,,,,,
904000000596,Waksa,7974972,27.2215,86.51714,1,,East,0,Sagarmatha,0,,,,,
904000000596,Yasam1,7804576,27.3786,86.2312,1,,East,0,Sagarmatha,0,,,,,
904000000598,Federal Democratic Republic of Nepal,1282988,,,6,,,0,,0,,,,,
904000000598,Pokhara,1282898,28.26689,83.96851,2,,West,0,Gandaki,0,,,,,
904000000599,Accham,1283743,29.0833333,81.3333333,2,,Far-Western,0,Seti,0,,,,,
904000000599,Arghakhanchi,1283726,27.9166667,83.0833333,2,,West,0,Lumbini,0,,,,,
904000000599,Baglung,1283712,28.4166667,83.1666667,2,, ,0,Dhaualagiri,0,,,,,
904000000599,Baitadi,1283701,29.5,80.5833333,2,,Far-Western,0,Mahakali,0,,,,,
904000000599,Bajhang,1283699,29.6666667,81.25,2,,Far-Western,0,Seti,0,,,,,
904000000599,Bajura,1283697,29.5,81.5,2,,Far-Western,0,Seti,0,,,,,
904000000599,Banke,1283676,28.1666667,81.8333333,2,,Mid-Western,0,Bheri,0,,,,,
904000000599,Bara,1283670,27.0833333,85.0833333,2,,Central,0,Narayani,0,,,,,
904000000599,Bardiya,1283663,28.3333333,81.4166667,2,,Mid-Western,0,Bheri,0,,,,,
904000000599,Bhaktapur,1283618,27.6673377313517,85.41672706604,2,,Central,0,Bagmati,0,,,,,
904000000599,Bhojpur,1283601,27.25,87.0833333,2,,East,0,Koshi,0,,,,,
904000000599,Chitawan,1283517,27.5833333,84.5,2,,Central,0,Narayani,0,,,,,
904000000599,Dadeldhura,1283500,29.25,80.4166667,2,,Far-Western,0,Mahakali,0,,,,,
904000000599,Dailekh,1283497,28.8333333,81.6666667,2,,Mid-Western,0,Bheri,0,,,,,
904000000599,Dang Deukhuri District,1283489,28.1168050672855,82.3171234130859,2,,Mid-Western,0,Rapti,0,,,,,
904000000599,Darchula,1283485,29.9166667,80.75,2,,Far-Western,0,Mahakali,0,,,,,
904000000599,Dhading,1283472,28,84.9166667,2,,Central,0,Bagmati,0,,,,,
904000000599,Dhankuta,1283466,27,87.3333333,2,,East,0,Koshi,0,,,,,
904000000599,Dhanusa,7648379,26.83,86.01,2,,Central,0,Janakpur,0,,,,,
904000000599,Dolakha,1283431,27.8333333,86.25,2,,Central,0,Janakpur,0,,,,,
904000000599,Dolpa,1283428,29.1666667,83.0833333,2,,Mid-Western,0,Karnali,0,,,,,
904000000599,Doti,1283425,29.25,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000000599,Federal Democratic Republic of Nepal,1282988,,,6,,,0,,0,,,,,
904000000599,Gorkha,1283379,28.3333333,84.8333333,2,,West,0,Gandaki,0,,,,,
904000000599,Gulmi,1283367,28.0833333,83.3333333,2,,West,0,Lumbini,0,,,,,
904000000599,Humla,1283335,29.9166667,81.9166667,2,,Mid-Western,0,Karnali,0,,,,,
904000000599,Ilam,1283334,26.9166667,87.9166667,2,,East,0,Mechi,0,,,,,
904000000599,Jajarkot,1283325,28.8333333,82.25,2,,Mid-Western,0,Bheri,0,,,,,
904000000599,Jhapa,1283307,26.5833333,87.9166667,2,,East,0,Mechi,0,,,,,
904000000599,Jumla,1283287,29.275278,82.183332,2,,Mid-Western,0,Karnali,0,,,,,
904000000599,Kailali,1283276,28.75,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000000599,Kalikot,1283269,29.25,81.8333333,2,,Mid-Western,0,Karnali,0,,,,,
904000000599,Kanchanpur,1283262,28.8333333,80.3333333,2,,Far-Western,0,Mahakali,0,,,,,
904000000599,Kapilvastu,1283251,27.6666667,82.9166667,2,,West,0,Lumbini,0,,,,,
904000000599,Kaski,1283243,28.3333333,84,2,,West,0,Gandaki,0,,,,,
904000000599,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000000599,Kavrepalanchok,1283282,27.5833333,85.6666667,2,,Central,0,Bagmati,0,,,,,
904000000599,Khotang,1283202,27.25,86.8333333,2,,East,0,Sagarmatha,0,,,,,
904000000599,Lalitpur,1283154,27.5833333,85.3333333,2,,Central,0,Bagmati,0,,,,,
904000000599,Lamjung,1283151,28.25,84.4166667,2,,West,0,Gandaki,0,,,,,
904000000599,Mahottari,1283094,26.9166667,85.8333333,2,,Central,0,Janakpur,0,,,,,
904000000599,Makwanpur,1283085,27.4166667,85.25,2,,Central,0,Narayani,0,,,,,
904000000599,Manang,1283077,28.6666667,84.25,2,,West,0,Gandaki,0,,,,,
904000000599,Morang,1283040,26.6666667,87.5,2,,East,0,Koshi,0,,,,,
904000000599,Mugu,1283037,29.5833333,82.4166667,2,,Mid-Western,0,Karnali,0,,,,,
904000000599,Mustang,1283023,28.91667,83.91667,2,, ,0,Dhaualagiri,0,,,,,
904000000599,Myagdi,1283020,28.5833333,83.3333333,2,, ,0,Dhaualagiri,0,,,,,
904000000599,Nawalparasi,1282991,27.6666667,83.9166667,2,,West,0,Lumbini,0,,,,,
904000000599,Nuwakot,1282973,27.9166667,85.25,2,,Central,0,Bagmati,0,,,,,
904000000599,Okhaldhunga,1282969,27.3333333,86.4166667,2,,East,0,Sagarmatha,0,,,,,
904000000599,Palpa,1282954,27.75,83.6666667,2,,West,0,Lumbini,0,,,,,
904000000599,Panchthar,1282947,27.1666667,87.8333333,2,,East,0,Mechi,0,,,,,
904000000599,Parbat,1282939,28.4166667,83.6666667,2,, ,0,Dhaualagiri,0,,,,,
904000000599,Parsa,1282938,27.3333333,84.8333333,2,,Central,0,Narayani,0,,,,,
904000000599,Pyuthan,1282888,28.0833333,82.8333333,2,,Mid-Western,0,Rapti,0,,,,,
904000000599,Ramechhap,1282879,27.4166667,86.0833333,2,,Central,0,Janakpur,0,,,,,
904000000599,Rasuwa,1282859,28.1666667,85.3333333,2,,Central,0,Bagmati,0,,,,,
904000000599,Rautahat,1282856,27,85.3333333,2,,Central,0,Narayani,0,,,,,
904000000599,Rolpa,1282847,28.4166667,82.75,2,,Mid-Western,0,Rapti,0,,,,,
904000000599,Rukum,1282843,28.75,82.5833333,2,,Mid-Western,0,Rapti,0,,,,,
904000000599,Rupandehi,1282837,27.6666667,83.4166667,2,,West,0,Lumbini,0,,,,,
904000000599,Salyan,1282827,28.4166667,82.25,2,,Mid-Western,0,Rapti,0,,,,,
904000000599,Sankhuwasabha,1282812,27.5833333,87.3333333,2,,East,0,Koshi,0,,,,,
904000000599,Saptari,1282810,26.5833333,86.75,2,,East,0,Sagarmatha,0,,,,,
904000000599,Sarlahi,1282806,27,85.5833333,2,,Central,0,Janakpur,0,,,,,
904000000599,Sindhuli,1282776,27.25,86,2,,Central,0,Janakpur,0,,,,,
904000000599,Sindhupalchok,7647006,27.8293608597897,85.5450439453125,2,,Central,0,Bagmati,0,,,,,
904000000599,Siraha,1282771,26.75,86.3333333,2,,East,0,Sagarmatha,0,,,,,
904000000599,Solukhumba,1282758,27.75,86.75,2,,East,0,Sagarmatha,0,,,,,
904000000599,Sunsari,1282744,26.6666667,87.1666667,2,,East,0,Koshi,0,,,,,
904000000599,Surkhet,7667450,28.51746,81.7787,2,,Mid-Western,0,Bheri,0,,,,,
904000000599,Syangia,1282734,28,83.8333333,2,,West,0,Gandaki,0,,,,,
904000000599,Tanahun,1282722,27.9166667,84.25,2,,West,0,Gandaki,0,,,,,
904000000599,Taplejung,1282713,27.6666667,87.8333333,2,,East,0,Mechi,0,,,,,
904000000599,Terhathum,7732361,27.15,87.55,2,,East,0,Koshi,0,,,,,
904000000599,Udayapur,1282630,26.9166667,86.6666667,2,,East,0,Sagarmatha,0,,,,,
904000000600,Nepal,1282988,,,6,,,0,,0,,,,,
904000000606,Arghakhanchi,1283726,27.91667,83.08333,2,,West,0,Lumbini,0,,,,,
904000000606,Banke,1283676,28.16667,81.83333,2,,Mid-Western,0,Bheri,0,,,,,
904000000606,Bardiya,1283662,28.30058,81.3536,2,,Mid-Western,0,Bheri,0,,,,,
904000000606,Dailekh,1283497,28.83333,81.66667,2,,Mid-Western,0,Bheri,0,,,,,
904000000606,Dang,1283489,28,82.41667,2,,Mid-Western,0,Rapti,0,,,,,
904000000606,Dhankuta,1283465,26.98333,87.33333,2,,East,0,Koshi,0,,,,,
904000000606,Ilam,1283333,26.90943,87.92824,2,,East,0,Mechi,0,,,,,
904000000606,Jajarkot,1283325,28.83333,82.25,2,,Mid-Western,0,Bheri,0,,,,,
904000000606,Jhapa,1283307,26.58333,87.91667,2,,East,0,Mechi,0,,,,,
904000000606,Kailali,1283275,28.57103,80.79501,2,,Far-Western,0,Seti,0,,,,,
904000000606,Kapilbastu,1283251,27.66667,82.91667,2,,West,0,Lumbini,0,,,,,
904000000606,Morang,1283040,26.66667,87.5,2,,East,0,Koshi,0,,,,,
904000000606,Palpa,1282953,27.75,83.83333,2,,West,0,Lumbini,0,,,,,
904000000606,Panchthar,1282947,27.16667,87.83333,2,,East,0,Mechi,0,,,,,
904000000606,Pyuthan,1282888,28.08333,82.83333,2,,Mid-Western,0,Rapti,0,,,,,
904000000606,Rolpa,1282847,28.41667,82.75,2,,Mid-Western,0,Rapti,0,,,,,
904000000606,Rukum,1282843,28.75,82.58333,2,,Mid-Western,0,Rapti,0,,,,,
904000000606,Rupandehi,1282837,27.66667,83.41667,2,,West,0,Lumbini,0,,,,,
